T-x                                                         
Time(s), Npoints, Npoints x Depth (m), Npoints x T-x

 4.3600000E+002,   41, 0.0000000E+000, 1.0000000E-002, 2.0000000E-002, 3.0000000E-002, 4.0000000E-002, 5.0000000E-002, 6.0000000E-002, 7.0000000E-002, 8.0000000E-002, 9.0000000E-002, 1.0000000E-001, 1.1000000E-001, 1.2000000E-001, 1.3000000E-001, 1.4000000E-001, 1.5000000E-001, 1.6000000E-001, 1.7000000E-001, 1.8000000E-001, 1.9000000E-001, 2.0000000E-001, 2.1000000E-001, 2.2000000E-001, 2.3000000E-001, 2.4000000E-001, 2.5000000E-001, 2.6000000E-001, 2.7000000E-001, 2.8000000E-001, 2.9000000E-001, 3.0000000E-001, 3.1000000E-001, 3.2000000E-001, 3.3000000E-001, 3.4000000E-001, 3.5000000E-001, 3.6000000E-001, 3.7000000E-001, 3.8000000E-001, 3.9000000E-001, 4.0000000E-001, 7.9996062E+002, 7.4899544E+002, 6.9845797E+002, 6.4878383E+002, 6.0033951E+002, 5.5343032E+002, 5.0829750E+002, 4.6512145E+002, 4.2402796E+002, 3.8509535E+002, 3.4836124E+002, 3.1382833E+002, 2.8146930E+002, 2.5123127E+002, 2.2304165E+002, 1.9681981E+002, 1.7250649E+002, 1.5013684E+002, 1.2998585E+002, 1.1260245E+002, 9.8230815E+001, 8.6487507E+001, 7.6763935E+001, 6.8519951E+001, 6.1395636E+001, 5.5191989E+001, 4.9791983E+001, 4.5110462E+001, 4.1074371E+001, 3.7616517E+001, 3.4674203E+001, 3.2189331E+001, 3.0108802E+001, 2.8384863E+001, 2.6975334E+001, 2.5843723E+001, 2.4959254E+001, 2.4296846E+001, 2.3837060E+001, 2.3566043E+001, 2.3475472E+001
 4.3950000E+002,   41, 0.0000000E+000, 1.0000000E-002, 2.0000000E-002, 3.0000000E-002, 4.0000000E-002, 5.0000000E-002, 6.0000000E-002, 7.0000000E-002, 8.0000000E-002, 9.0000000E-002, 1.0000000E-001, 1.1000000E-001, 1.2000000E-001, 1.3000000E-001, 1.4000000E-001, 1.5000000E-001, 1.6000000E-001, 1.7000000E-001, 1.8000000E-001, 1.9000000E-001, 2.0000000E-001, 2.1000000E-001, 2.2000000E-001, 2.3000000E-001, 2.4000000E-001, 2.5000000E-001, 2.6000000E-001, 2.7000000E-001, 2.8000000E-001, 2.9000000E-001, 3.0000000E-001, 3.1000000E-001, 3.2000000E-001, 3.3000000E-001, 3.4000000E-001, 3.5000000E-001, 3.6000000E-001, 3.7000000E-001, 3.8000000E-001, 3.9000000E-001, 4.0000000E-001, 7.9996065E+002, 7.4912506E+002, 6.9871461E+002, 6.4916244E+002, 6.0083277E+002, 5.5402888E+002, 5.0899034E+002, 4.6589618E+002, 4.2487121E+002, 3.8599313E+002, 3.4929929E+002, 3.1479248E+002, 2.8244561E+002, 2.5220582E+002, 2.2399907E+002, 1.9773864E+002, 1.7334646E+002, 1.5081244E+002, 1.3035240E+002, 1.1277678E+002, 9.8474595E+001, 8.6860128E+001, 7.7240477E+001, 6.9037647E+001, 6.1900767E+001, 5.5662258E+001, 5.0220735E+001, 4.5497223E+001, 4.1420939E+001, 3.7925534E+001, 3.4948659E+001, 3.2432386E+001, 3.0323710E+001, 2.8574935E+001, 2.7143910E+001, 2.5994148E+001, 2.5094862E+001, 2.4420952E+001, 2.3952957E+001, 2.3677002E+001, 2.3584751E+001
 4.4300000E+002,   41, 0.0000000E+000, 1.0000000E-002, 2.0000000E-002, 3.0000000E-002, 4.0000000E-002, 5.0000000E-002, 6.0000000E-002, 7.0000000E-002, 8.0000000E-002, 9.0000000E-002, 1.0000000E-001, 1.1000000E-001, 1.2000000E-001, 1.3000000E-001, 1.4000000E-001, 1.5000000E-001, 1.6000000E-001, 1.7000000E-001, 1.8000000E-001, 1.9000000E-001, 2.0000000E-001, 2.1000000E-001, 2.2000000E-001, 2.3000000E-001, 2.4000000E-001, 2.5000000E-001, 2.6000000E-001, 2.7000000E-001, 2.8000000E-001, 2.9000000E-001, 3.0000000E-001, 3.1000000E-001, 3.2000000E-001, 3.3000000E-001, 3.4000000E-001, 3.5000000E-001, 3.6000000E-001, 3.7000000E-001, 3.8000000E-001, 3.9000000E-001, 4.0000000E-001, 8.0000000E+002, 7.4939251E+002, 6.9923756E+002, 6.4992065E+002, 6.0180011E+002, 5.5517624E+002, 5.1028780E+002, 4.6731437E+002, 4.2638194E+002, 3.8756965E+002, 3.5091634E+002, 3.1642630E+002, 2.8407408E+002, 2.5380905E+002, 2.2556121E+002, 1.9925299E+002, 1.7482889E+002, 1.5232924E+002, 1.3203710E+002, 1.1451256E+002, 1.0000779E+002, 8.8140089E+001, 7.8298087E+001, 6.9938597E+001, 6.2700241E+001, 5.6384311E+001, 5.0874889E+001, 4.6088094E+001, 4.1952035E+001, 3.8400485E+001, 3.5371504E+001, 3.2807559E+001, 3.0655942E+001, 2.8869156E+001, 2.7405161E+001, 2.6227524E+001, 2.5305467E+001, 2.4613872E+001, 2.4133252E+001, 2.3849702E+001, 2.3754867E+001
 4.4650000E+002,   41, 0.0000000E+000, 1.0000000E-002, 2.0000000E-002, 3.0000000E-002, 4.0000000E-002, 5.0000000E-002, 6.0000000E-002, 7.0000000E-002, 8.0000000E-002, 9.0000000E-002, 1.0000000E-001, 1.1000000E-001, 1.2000000E-001, 1.3000000E-001, 1.4000000E-001, 1.5000000E-001, 1.6000000E-001, 1.7000000E-001, 1.8000000E-001, 1.9000000E-001, 2.0000000E-001, 2.1000000E-001, 2.2000000E-001, 2.3000000E-001, 2.4000000E-001, 2.5000000E-001, 2.6000000E-001, 2.7000000E-001, 2.8000000E-001, 2.9000000E-001, 3.0000000E-001, 3.1000000E-001, 3.2000000E-001, 3.3000000E-001, 3.4000000E-001, 3.5000000E-001, 3.6000000E-001, 3.7000000E-001, 3.8000000E-001, 3.9000000E-001, 4.0000000E-001, 7.9996073E+002, 7.4944251E+002, 6.9934319E+002, 6.5008983E+002, 6.0204112E+002, 5.5549540E+002, 5.1068803E+002, 4.6779468E+002, 4.2693757E+002, 3.8819266E+002, 3.5159635E+002, 3.1715130E+002, 2.8483114E+002, 2.5458495E+002, 2.2634297E+002, 2.0002835E+002, 1.7558675E+002, 1.5306022E+002, 1.3273454E+002, 1.1517349E+002, 1.0063207E+002, 8.8728259E+001, 7.8850228E+001, 7.0454179E+001, 6.3178553E+001, 5.6824975E+001, 5.1278098E+001, 4.6454648E+001, 4.2283280E+001, 3.8698230E+001, 3.5637940E+001, 3.3045170E+001, 3.0867439E+001, 2.9057411E+001, 2.7573160E+001, 2.6378322E+001, 2.5442162E+001, 2.4739581E+001, 2.4251099E+001, 2.3962812E+001, 2.3866359E+001
 4.5000000E+002,   41, 0.0000000E+000, 1.0000000E-002, 2.0000000E-002, 3.0000000E-002, 4.0000000E-002, 5.0000000E-002, 6.0000000E-002, 7.0000000E-002, 8.0000000E-002, 9.0000000E-002, 1.0000000E-001, 1.1000000E-001, 1.2000000E-001, 1.3000000E-001, 1.4000000E-001, 1.5000000E-001, 1.6000000E-001, 1.7000000E-001, 1.8000000E-001, 1.9000000E-001, 2.0000000E-001, 2.1000000E-001, 2.2000000E-001, 2.3000000E-001, 2.4000000E-001, 2.5000000E-001, 2.6000000E-001, 2.7000000E-001, 2.8000000E-001, 2.9000000E-001, 3.0000000E-001, 3.1000000E-001, 3.2000000E-001, 3.3000000E-001, 3.4000000E-001, 3.5000000E-001, 3.6000000E-001, 3.7000000E-001, 3.8000000E-001, 3.9000000E-001, 4.0000000E-001, 7.9996077E+002, 7.4956696E+002, 6.9958963E+002, 6.5045349E+002, 6.0251506E+002, 5.5607079E+002, 5.1135445E+002, 4.6854039E+002, 4.2774991E+002, 3.8905837E+002, 3.5250193E+002, 3.1808327E+002, 2.8577625E+002, 2.5552989E+002, 2.2727291E+002, 2.0092213E+002, 1.7640406E+002, 1.5371475E+002, 1.3307971E+002, 1.1532738E+002, 1.0085946E+002, 8.9089323E+001, 7.9319694E+001, 7.0968188E+001, 6.3682301E+001, 5.7295584E+001, 5.1708592E+001, 4.6844322E+001, 4.2633737E+001, 3.9011937E+001, 3.5917721E+001, 3.3294038E+001, 3.1088520E+001, 2.9253909E+001, 2.7748327E+001, 2.6535436E+001, 2.5584510E+001, 2.4870448E+001, 2.4373760E+001, 2.4080532E+001, 2.3982395E+001
 4.5400000E+002,   41, 0.0000000E+000, 1.0000000E-002, 2.0000000E-002, 3.0000000E-002, 4.0000000E-002, 5.0000000E-002, 6.0000000E-002, 7.0000000E-002, 8.0000000E-002, 9.0000000E-002, 1.0000000E-001, 1.1000000E-001, 1.2000000E-001, 1.3000000E-001, 1.4000000E-001, 1.5000000E-001, 1.6000000E-001, 1.7000000E-001, 1.8000000E-001, 1.9000000E-001, 2.0000000E-001, 2.1000000E-001, 2.2000000E-001, 2.3000000E-001, 2.4000000E-001, 2.5000000E-001, 2.6000000E-001, 2.7000000E-001, 2.8000000E-001, 2.9000000E-001, 3.0000000E-001, 3.1000000E-001, 3.2000000E-001, 3.3000000E-001, 3.4000000E-001, 3.5000000E-001, 3.6000000E-001, 3.7000000E-001, 3.8000000E-001, 3.9000000E-001, 4.0000000E-001, 7.9996081E+002, 7.4975094E+002, 6.9995397E+002, 6.5099114E+002, 6.0321579E+002, 5.5692155E+002, 5.1233977E+002, 4.6964284E+002, 4.2895056E+002, 3.9033723E+002, 3.5383842E+002, 3.1945668E+002, 2.8716626E+002, 2.5691751E+002, 2.2864258E+002, 2.0226711E+002, 1.7774008E+002, 1.5510824E+002, 1.3466467E+002, 1.1698330E+002, 1.0232650E+002, 9.0313236E+001, 8.0329493E+001, 7.1828978E+001, 6.4449026E+001, 5.7991716E+001, 5.2342894E+001, 4.7420621E+001, 4.3154779E+001, 3.9480643E+001, 3.6337493E+001, 3.3668741E+001, 3.1422389E+001, 2.9551441E+001, 2.8014200E+001, 2.6774437E+001, 2.5801485E+001, 2.5070272E+001, 2.4561313E+001, 2.4260690E+001, 2.4160030E+001
 4.5750000E+002,   41, 0.0000000E+000, 1.0000000E-002, 2.0000000E-002, 3.0000000E-002, 4.0000000E-002, 5.0000000E-002, 6.0000000E-002, 7.0000000E-002, 8.0000000E-002, 9.0000000E-002, 1.0000000E-001, 1.1000000E-001, 1.2000000E-001, 1.3000000E-001, 1.4000000E-001, 1.5000000E-001, 1.6000000E-001, 1.7000000E-001, 1.8000000E-001, 1.9000000E-001, 2.0000000E-001, 2.1000000E-001, 2.2000000E-001, 2.3000000E-001, 2.4000000E-001, 2.5000000E-001, 2.6000000E-001, 2.7000000E-001, 2.8000000E-001, 2.9000000E-001, 3.0000000E-001, 3.1000000E-001, 3.2000000E-001, 3.3000000E-001, 3.4000000E-001, 3.5000000E-001, 3.6000000E-001, 3.7000000E-001, 3.8000000E-001, 3.9000000E-001, 4.0000000E-001, 7.9996085E+002, 7.4987188E+002, 7.0019349E+002, 6.5134464E+002, 6.0367662E+002, 5.5748122E+002, 5.1298822E+002, 4.7036881E+002, 4.2974185E+002, 3.9118109E+002, 3.5472182E+002, 3.2036664E+002, 2.8808999E+002, 2.5784212E+002, 2.2955358E+002, 2.0314359E+002, 1.7854170E+002, 1.5574811E+002, 1.3499497E+002, 1.1712291E+002, 1.0254238E+002, 9.0666090E+001, 8.0793822E+001, 7.2340187E+001, 6.4951572E+001, 5.8462330E+001, 5.2774381E+001, 4.7812125E+001, 4.3507772E+001, 3.9797472E+001, 3.6620871E+001, 3.3921578E+001, 3.1647723E+001, 2.9752399E+001, 2.8193971E+001, 2.6936249E+001, 2.5948590E+001, 2.5205928E+001, 2.4688779E+001, 2.4383221E+001, 2.4280876E+001
 4.6100000E+002,   41, 0.0000000E+000, 1.0000000E-002, 2.0000000E-002, 3.0000000E-002, 4.0000000E-002, 5.0000000E-002, 6.0000000E-002, 7.0000000E-002, 8.0000000E-002, 9.0000000E-002, 1.0000000E-001, 1.1000000E-001, 1.2000000E-001, 1.3000000E-001, 1.4000000E-001, 1.5000000E-001, 1.6000000E-001, 1.7000000E-001, 1.8000000E-001, 1.9000000E-001, 2.0000000E-001, 2.1000000E-001, 2.2000000E-001, 2.3000000E-001, 2.4000000E-001, 2.5000000E-001, 2.6000000E-001, 2.7000000E-001, 2.8000000E-001, 2.9000000E-001, 3.0000000E-001, 3.1000000E-001, 3.2000000E-001, 3.3000000E-001, 3.4000000E-001, 3.5000000E-001, 3.6000000E-001, 3.7000000E-001, 3.8000000E-001, 3.9000000E-001, 4.0000000E-001, 8.0000000E+002, 7.5012623E+002, 7.0069066E+002, 6.5206518E+002, 6.0459549E+002, 5.5857067E+002, 5.1421990E+002, 4.7171503E+002, 4.3117619E+002, 3.9267859E+002, 3.5625901E+002, 3.2192145E+002, 2.8964192E+002, 2.5937276E+002, 2.3104844E+002, 2.0459731E+002, 1.7997173E+002, 1.5722313E+002, 1.3665192E+002, 1.1884227E+002, 1.0406387E+002, 9.1936394E+001, 8.1843251E+001, 7.3235351E+001, 6.5748697E+001, 5.9185677E+001, 5.3433232E+001, 4.8410682E+001, 4.4049083E+001, 4.0284710E+001, 3.7057653E+001, 3.4311957E+001, 3.1996101E+001, 3.0063429E+001, 2.8472474E+001, 2.7187151E+001, 2.6176870E+001, 2.5416592E+001, 2.4886839E+001, 2.4573687E+001, 2.4468749E+001
 4.6450000E+002,   41, 0.0000000E+000, 1.0000000E-002, 2.0000000E-002, 3.0000000E-002, 4.0000000E-002, 5.0000000E-002, 6.0000000E-002, 7.0000000E-002, 8.0000000E-002, 9.0000000E-002, 1.0000000E-001, 1.1000000E-001, 1.2000000E-001, 1.3000000E-001, 1.4000000E-001, 1.5000000E-001, 1.6000000E-001, 1.7000000E-001, 1.8000000E-001, 1.9000000E-001, 2.0000000E-001, 2.1000000E-001, 2.2000000E-001, 2.3000000E-001, 2.4000000E-001, 2.5000000E-001, 2.6000000E-001, 2.7000000E-001, 2.8000000E-001, 2.9000000E-001, 3.0000000E-001, 3.1000000E-001, 3.2000000E-001, 3.3000000E-001, 3.4000000E-001, 3.5000000E-001, 3.6000000E-001, 3.7000000E-001, 3.8000000E-001, 3.9000000E-001, 4.0000000E-001, 7.9996092E+002, 7.5016828E+002, 7.0078052E+002, 6.5221111E+002, 6.0480625E+002, 5.5885325E+002, 5.1457806E+002, 4.7214874E+002, 4.3168178E+002, 3.9324925E+002, 3.5688554E+002, 3.2259301E+002, 2.9034669E+002, 2.6009857E+002, 2.3178325E+002, 2.0532968E+002, 1.8069120E+002, 1.5792079E+002, 1.3732128E+002, 1.1948016E+002, 1.0466966E+002, 9.2510115E+001, 8.2384573E+001, 7.3743418E+001, 6.6222515E+001, 5.9624589E+001, 5.3837141E+001, 4.8780084E+001, 4.4385020E+001, 4.0588699E+001, 3.7331603E+001, 3.4558100E+001, 3.2216919E+001, 3.0261601E+001, 2.8650822E+001, 2.7348600E+001, 2.6324417E+001, 2.5553279E+001, 2.5015737E+001, 2.4697881E+001, 2.4591334E+001
 4.6800000E+002,   41, 0.0000000E+000, 1.0000000E-002, 2.0000000E-002, 3.0000000E-002, 4.0000000E-002, 5.0000000E-002, 6.0000000E-002, 7.0000000E-002, 8.0000000E-002, 9.0000000E-002, 1.0000000E-001, 1.1000000E-001, 1.2000000E-001, 1.3000000E-001, 1.4000000E-001, 1.5000000E-001, 1.6000000E-001, 1.7000000E-001, 1.8000000E-001, 1.9000000E-001, 2.0000000E-001, 2.1000000E-001, 2.2000000E-001, 2.3000000E-001, 2.4000000E-001, 2.5000000E-001, 2.6000000E-001, 2.7000000E-001, 2.8000000E-001, 2.9000000E-001, 3.0000000E-001, 3.1000000E-001, 3.2000000E-001, 3.3000000E-001, 3.4000000E-001, 3.5000000E-001, 3.6000000E-001, 3.7000000E-001, 3.8000000E-001, 3.9000000E-001, 4.0000000E-001, 7.9996096E+002, 7.5028455E+002, 7.0101084E+002, 6.5255111E+002, 6.0524963E+002, 5.5939194E+002, 5.1520256E+002, 4.7284836E+002, 4.3244495E+002, 3.9406387E+002, 3.5773924E+002, 3.2347345E+002, 2.9124169E+002, 2.6099580E+002, 2.3266870E+002, 2.0618273E+002, 1.8147150E+002, 1.5854070E+002, 1.3763129E+002, 1.1960026E+002, 1.0486971E+002, 9.2851561E+001, 8.2841626E+001, 7.4250505E+001, 6.6723109E+001, 6.0094904E+001, 5.4269695E+001, 4.9173822E+001, 4.4741244E+001, 4.0909595E+001, 3.7619737E+001, 3.4816245E+001, 3.2447990E+001, 3.0468620E+001, 2.8836889E+001, 2.7516873E+001, 2.6478091E+001, 2.5695572E+001, 2.5149879E+001, 2.4827106E+001, 2.4718877E+001
 4.7200000E+002,   41, 0.0000000E+000, 1.0000000E-002, 2.0000000E-002, 3.0000000E-002, 4.0000000E-002, 5.0000000E-002, 6.0000000E-002, 7.0000000E-002, 8.0000000E-002, 9.0000000E-002, 1.0000000E-001, 1.1000000E-001, 1.2000000E-001, 1.3000000E-001, 1.4000000E-001, 1.5000000E-001, 1.6000000E-001, 1.7000000E-001, 1.8000000E-001, 1.9000000E-001, 2.0000000E-001, 2.1000000E-001, 2.2000000E-001, 2.3000000E-001, 2.4000000E-001, 2.5000000E-001, 2.6000000E-001, 2.7000000E-001, 2.8000000E-001, 2.9000000E-001, 3.0000000E-001, 3.1000000E-001, 3.2000000E-001, 3.3000000E-001, 3.4000000E-001, 3.5000000E-001, 3.6000000E-001, 3.7000000E-001, 3.8000000E-001, 3.9000000E-001, 4.0000000E-001, 7.9996100E+002, 7.5045654E+002, 7.0135150E+002, 6.5305402E+002, 6.0590545E+002, 5.6018877E+002, 5.1612626E+002, 4.7388301E+002, 4.3357321E+002, 3.9526742E+002, 3.5899918E+002, 3.2477069E+002, 2.9255746E+002, 2.6231255E+002, 2.3397222E+002, 2.0746761E+002, 1.8275501E+002, 1.5989163E+002, 1.3918691E+002, 1.2123760E+002, 1.0632267E+002, 9.4063394E+001, 8.3840833E+001, 7.5103100E+001, 6.7485070E+001, 6.0789931E+001, 5.4906352E+001, 4.9755559E+001, 4.5270379E+001, 4.1388622E+001, 3.8051652E+001, 3.5204542E+001, 3.2796577E+001, 3.0781716E+001, 2.9118938E+001, 2.7772475E+001, 2.6711950E+001, 2.5912456E+001, 2.5354591E+001, 2.5024471E+001, 2.4913727E+001
 4.7550000E+002,   41, 0.0000000E+000, 1.0000000E-002, 2.0000000E-002, 3.0000000E-002, 4.0000000E-002, 5.0000000E-002, 6.0000000E-002, 7.0000000E-002, 8.0000000E-002, 9.0000000E-002, 1.0000000E-001, 1.1000000E-001, 1.2000000E-001, 1.3000000E-001, 1.4000000E-001, 1.5000000E-001, 1.6000000E-001, 1.7000000E-001, 1.8000000E-001, 1.9000000E-001, 2.0000000E-001, 2.1000000E-001, 2.2000000E-001, 2.3000000E-001, 2.4000000E-001, 2.5000000E-001, 2.6000000E-001, 2.7000000E-001, 2.8000000E-001, 2.9000000E-001, 3.0000000E-001, 3.1000000E-001, 3.2000000E-001, 3.3000000E-001, 3.4000000E-001, 3.5000000E-001, 3.6000000E-001, 3.7000000E-001, 3.8000000E-001, 3.9000000E-001, 4.0000000E-001, 7.9996104E+002, 7.5056965E+002, 7.0157556E+002, 6.5338484E+002, 6.0633695E+002, 5.6071321E+002, 5.1673447E+002, 4.7456468E+002, 4.3431722E+002, 3.9606209E+002, 3.5983258E+002, 3.2563092E+002, 2.9343275E+002, 2.6319097E+002, 2.3484006E+002, 2.0830449E+002, 1.8352054E+002, 1.6049768E+002, 1.3948281E+002, 1.2134411E+002, 1.0651163E+002, 9.4396764E+001, 8.4292641E+001, 7.5607117E+001, 6.7984098E+001, 6.1259833E+001, 5.5339455E+001, 5.0150674E+001, 4.5628695E+001, 4.1712218E+001, 3.8342992E+001, 3.5466306E+001, 3.3031595E+001, 3.0992934E+001, 2.9309394E+001, 2.7945274E+001, 2.6870246E+001, 2.6059434E+001, 2.5493457E+001, 2.5158440E+001, 2.5046019E+001
 4.7900000E+002,   41, 0.0000000E+000, 1.0000000E-002, 2.0000000E-002, 3.0000000E-002, 4.0000000E-002, 5.0000000E-002, 6.0000000E-002, 7.0000000E-002, 8.0000000E-002, 9.0000000E-002, 1.0000000E-001, 1.1000000E-001, 1.2000000E-001, 1.3000000E-001, 1.4000000E-001, 1.5000000E-001, 1.6000000E-001, 1.7000000E-001, 1.8000000E-001, 1.9000000E-001, 2.0000000E-001, 2.1000000E-001, 2.2000000E-001, 2.3000000E-001, 2.4000000E-001, 2.5000000E-001, 2.6000000E-001, 2.7000000E-001, 2.8000000E-001, 2.9000000E-001, 3.0000000E-001, 3.1000000E-001, 3.2000000E-001, 3.3000000E-001, 3.4000000E-001, 3.5000000E-001, 3.6000000E-001, 3.7000000E-001, 3.8000000E-001, 3.9000000E-001, 4.0000000E-001, 8.0000000E+002, 7.5081213E+002, 7.0204936E+002, 6.5407121E+002, 6.0721185E+002, 5.6175008E+002, 5.1790635E+002, 4.7584537E+002, 4.3568187E+002, 3.9748735E+002, 3.6129656E+002, 3.2711310E+002, 2.9491408E+002, 2.6465436E+002, 2.3627229E+002, 2.0970144E+002, 1.8490113E+002, 1.6193280E+002, 1.4111258E+002, 1.2304660E+002, 1.0802056E+002, 9.5656386E+001, 8.5332774E+001, 7.6495250E+001, 6.8777467E+001, 6.1982932E+001, 5.6001378E+001, 5.0755273E+001, 4.6178611E+001, 4.2210218E+001, 3.8792306E+001, 3.5870635E+001, 3.3395029E+001, 3.1319856E+001, 2.9604401E+001, 2.8213110E+001, 2.7115750E+001, 2.6287506E+001, 2.5709033E+001, 2.5366473E+001, 2.5251470E+001
 4.8250000E+002,   41, 0.0000000E+000, 1.0000000E-002, 2.0000000E-002, 3.0000000E-002, 4.0000000E-002, 5.0000000E-002, 6.0000000E-002, 7.0000000E-002, 8.0000000E-002, 9.0000000E-002, 1.0000000E-001, 1.1000000E-001, 1.2000000E-001, 1.3000000E-001, 1.4000000E-001, 1.5000000E-001, 1.6000000E-001, 1.7000000E-001, 1.8000000E-001, 1.9000000E-001, 2.0000000E-001, 2.1000000E-001, 2.2000000E-001, 2.3000000E-001, 2.4000000E-001, 2.5000000E-001, 2.6000000E-001, 2.7000000E-001, 2.8000000E-001, 2.9000000E-001, 3.0000000E-001, 3.1000000E-001, 3.2000000E-001, 3.3000000E-001, 3.4000000E-001, 3.5000000E-001, 3.6000000E-001, 3.7000000E-001, 3.8000000E-001, 3.9000000E-001, 4.0000000E-001, 7.9996111E+002, 7.5084703E+002, 7.0212506E+002, 6.5419622E+002, 6.0739534E+002, 5.6199963E+002, 5.1822645E+002, 4.7623684E+002, 4.3614199E+002, 3.9801032E+002, 3.6187424E+002, 3.2773568E+002, 2.9557074E+002, 2.6533390E+002, 2.3696351E+002, 2.1039366E+002, 1.8558452E+002, 1.6259887E+002, 1.4175503E+002, 1.2366210E+002, 1.0860809E+002, 9.6215546E+001, 8.5862881E+001, 7.6995179E+001, 6.9245994E+001, 6.2419171E+001, 5.6404989E+001, 5.1126493E+001, 4.6518216E+001, 4.2519462E+001, 3.9072847E+001, 3.6124468E+001, 3.3624424E+001, 3.1527303E+001, 2.9792559E+001, 2.8384768E+001, 2.7273793E+001, 2.6434887E+001, 2.5848750E+001, 2.5501554E+001, 2.5384959E+001
 4.8600000E+002,   41, 0.0000000E+000, 1.0000000E-002, 2.0000000E-002, 3.0000000E-002, 4.0000000E-002, 5.0000000E-002, 6.0000000E-002, 7.0000000E-002, 8.0000000E-002, 9.0000000E-002, 1.0000000E-001, 1.1000000E-001, 1.2000000E-001, 1.3000000E-001, 1.4000000E-001, 1.5000000E-001, 1.6000000E-001, 1.7000000E-001, 1.8000000E-001, 1.9000000E-001, 2.0000000E-001, 2.1000000E-001, 2.2000000E-001, 2.3000000E-001, 2.4000000E-001, 2.5000000E-001, 2.6000000E-001, 2.7000000E-001, 2.8000000E-001, 2.9000000E-001, 3.0000000E-001, 3.1000000E-001, 3.2000000E-001, 3.3000000E-001, 3.4000000E-001, 3.5000000E-001, 3.6000000E-001, 3.7000000E-001, 3.8000000E-001, 3.9000000E-001, 4.0000000E-001, 7.9996115E+002, 7.5095592E+002, 7.0234079E+002, 6.5451481E+002, 6.0781103E+002, 5.6250505E+002, 5.1881290E+002, 4.7689454E+002, 4.3686036E+002, 3.9877827E+002, 3.6268042E+002, 3.2856878E+002, 2.9641955E+002, 2.6618696E+002, 2.3780759E+002, 2.1120864E+002, 1.8632999E+002, 1.6318604E+002, 1.4203171E+002, 1.2375006E+002, 1.0878183E+002, 9.6537726E+001, 8.6307306E+001, 7.7494747E+001, 6.9742614E+001, 6.2888242E+001, 5.6838586E+001, 5.1523253E+001, 4.6879179E+001, 4.2846566E+001, 3.9368421E+001, 3.6391065E+001, 3.3864758E+001, 3.1744218E+001, 2.9989005E+001, 2.8563775E+001, 2.7438454E+001, 2.6588338E+001, 2.5994157E+001, 2.5642101E+001, 2.5523838E+001
 4.9000000E+002,   41, 0.0000000E+000, 1.0000000E-002, 2.0000000E-002, 3.0000000E-002, 4.0000000E-002, 5.0000000E-002, 6.0000000E-002, 7.0000000E-002, 8.0000000E-002, 9.0000000E-002, 1.0000000E-001, 1.1000000E-001, 1.2000000E-001, 1.3000000E-001, 1.4000000E-001, 1.5000000E-001, 1.6000000E-001, 1.7000000E-001, 1.8000000E-001, 1.9000000E-001, 2.0000000E-001, 2.1000000E-001, 2.2000000E-001, 2.3000000E-001, 2.4000000E-001, 2.5000000E-001, 2.6000000E-001, 2.7000000E-001, 2.8000000E-001, 2.9000000E-001, 3.0000000E-001, 3.1000000E-001, 3.2000000E-001, 3.3000000E-001, 3.4000000E-001, 3.5000000E-001, 3.6000000E-001, 3.7000000E-001, 3.8000000E-001, 3.9000000E-001, 4.0000000E-001, 7.9996120E+002, 7.5111705E+002, 7.0266001E+002, 6.5498625E+002, 6.0842615E+002, 5.6325293E+002, 5.1968061E+002, 4.7786748E+002, 4.3792262E+002, 3.9991301E+002, 3.6387023E+002, 3.2979602E+002, 2.9766685E+002, 2.6743811E+002, 2.3904959E+002, 2.1243730E+002, 1.8756405E+002, 1.6449643E+002, 1.4355878E+002, 1.2536860E+002, 1.1022010E+002, 9.7736714E+001, 8.7295054E+001, 7.8338137E+001, 7.0498623E+001, 6.3580824E+001, 5.7476154E+001, 5.2108939E+001, 4.7414926E+001, 4.3334485E+001, 3.9811141E+001, 3.6791739E+001, 3.4226985E+001, 3.2071946E+001, 3.0286445E+001, 2.8835333E+001, 2.7688674E+001, 2.6821860E+001, 2.6215685E+001, 2.5856376E+001, 2.5735624E+001
